ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:2000515	negative regulation of CD4-positive, alpha-beta T cell activation	8/1374	36/18986	0.2222222222222222	3.0706776645641276	3.4733893707723897	0.003589985590078567	0.016841167793189938	0.01095511813930486	STAT5A/ANXA1/BCL6/LGALS9/RUNX3/ZBTB7B/IL4R/VSIR	8
GO:0008406	gonad development	29/1374	236/18986	0.1228813559322034	1.6979806577356722	3.0136518678775097	0.0035970267085277388	0.016853922829544916	0.010963415243867672	MAS1/A2M/ROBO2/FOXC1/PGR/SALL1/TLR3/MMP14/BOK/SFRP1/MMP2/INHBB/SOX9/BASP1/RAB13/FLNA/SOX8/ADAMTS1/LRP2/NOTCH1/KDR/FGF9/INHBA/TNFSF10/GJA1/YBX3/NUPR1/NOS3/VGF	29
GO:0043270	positive regulation of monoatomic ion transport	27/1374	215/18986	0.12558139534883722	1.7352899360211234	3.0285062593181493	0.003598702383532722	0.016853922829544916	0.010963415243867672	APLNR/ANO6/RGS7/CTSS/MCHR1/THY1/CAV1/SNCA/CHRM1/TREM2/HSPA2/FXYD5/CXCL12/CALM3/FGF12/FLNA/CASQ1/KCNC2/PLP1/LILRA2/CRH/ORAI1/KCNQ1/JPH2/NTSR1/GPER1/STC1	27
GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	20/1374	144/18986	0.1388888888888889	1.9191735403525796	3.0924991514377576	0.003672126447714032	0.017161002715724773	0.011163169588258502	REST/HIP1/SYK/BOK/ST18/CD44/SNCA/LGALS9/PTGS2/CLEC7A/NGFR/CASP1/LAPTM5/TNFSF10/AQP1/NLRP1/ANP32B/SOX7/PMAIP1/GPER1	20
GO:0001974	blood vessel remodeling	10/1374	52/18986	0.19230769230769232	2.6573172097189564	3.3425695632380834	0.0036734317201097687	0.017161002715724773	0.011163169588258502	FOXC1/TMBIM1/FLNA/TGFB1/MEF2C/FLT4/NOS3/DLL4/EPAS1/ACVRL1	10
GO:0071622	regulation of granulocyte chemotaxis	10/1374	52/18986	0.19230769230769232	2.6573172097189564	3.3425695632380834	0.0036734317201097687	0.017161002715724773	0.011163169588258502	CMKLR1/NCKAP1L/CSF1/C3AR1/CD74/C5AR1/PERP/NOD2/BST1/CXCL8	10
GO:0043903	regulation of biological process involved in symbiotic interaction	12/1374	69/18986	0.17391304347826086	2.4031390418327954	3.261320279794597	0.003678171811459498	0.017168875066779384	0.011168290523866793	TRIM38/LTF/CIITA/TRIM5/CAV1/LGALS9/CD74/HLA-DRB1/F2RL1/IFITM3/IFITM2/CXCL8	12
GO:0032570	response to progesterone	9/1374	44/18986	0.20454545454545456	2.8264192139737996	3.3877255386510483	0.003731842058850868	0.01739050777010106	0.011312461787893049	TXNIP/YAP1/CAV1/SOX10/TGFB1/NKX2-2/GAD2/FOSB/GJB2	9
GO:0046717	acid secretion	9/1374	44/18986	0.20454545454545456	2.8264192139737996	3.3877255386510483	0.003731842058850868	0.01739050777010106	0.011312461787893049	SV2A/CCKBR/ACACB/SLC51B/SNX10/KCNQ1/NTSR1/CES1/SLC26A7	9
GO:0045913	positive regulation of carbohydrate metabolic process	14/1374	87/18986	0.16091954022988506	2.2235941708912645	3.195007940764613	0.0037395897278658806	0.017412174209284384	0.01132655572744796	FOXO1/PTAFR/MAS1/PRKCE/SLC45A3/SNCA/UCHL1/PPP1R3B/HTR2A/PTH1R/PMAIP1/NTSR1/GPER1/IGF1	14
GO:0051235	maintenance of location	39/1374	345/18986	0.11304347826086956	1.5620403771913172	2.942637665381467	0.0037487117557228064	0.017422439850158265	0.011333233489342509	PLCE1/APLNR/LTBP1/C3/FBXW7/PRKCE/PGR/THY1/PLCB1/CLSTN3/CAV1/MSR1/SNCA/PTK2B/ANXA6/TREM2/CDK5/PTPRC/CALM3/SCIN/FLNA/CASQ1/TGFB1/HTR2A/RIT2/ACACB/ITPR3/NEGR1/CCR5/PLCB3/CASQ2/PLN/JPH2/NTSR1/CES1/CIDEA/GPER1/HRC/IL1B	39
GO:0019226	transmission of nerve impulse	13/1374	78/18986	0.16666666666666666	2.303008248423095	3.2208166168785257	0.0037510947008347864	0.017422439850158265	0.011333233489342509	KCNQ3/SCN8A/CACNG3/SCN2A/FGF12/DRD5/CNTNAP2/HCN1/PLEC/GJD2/GPR35/GPER1/CARTPT	13
GO:0048332	mesoderm morphogenesis	13/1374	78/18986	0.16666666666666666	2.303008248423095	3.2208166168785257	0.0037510947008347864	0.017422439850158265	0.011333233489342509	ITGB1/LEF1/FOXC1/TAL1/ITGB4/CRB2/TBX3/INHBA/KLF4/GJA1/FOXF1/TBX6/EPHA2	13
GO:0043434	response to peptide hormone	48/1374	446/18986	0.10762331838565023	1.4871443397889048	2.9078001454237747	0.003775193588140884	0.01751989097056298	0.011396625087238288	FOXO1/DDR2/ZFP36L1/TGFBR3/MAS1/STAT5A/CA2/GOT1/IGFBP5/PLCB1/CAV1/GRB14/STAT4/NEFL/INHBB/PRKCB/CXCL12/PTGS2/YWHAG/RAB13/FOXO4/EGR1/TGFB1/EGR2/PCSK1/KLF15/LRP5/INHBA/PXN/PDK4/TNFSF10/TNS2/ZBTB7B/UCP2/MYO1C/COL3A1/TIMP1/COL1A1/MC4R/KCNQ1/PCK1/SOCS3/INSRR/VGF/WNT1/GPER1/GJB2/IL1B	48
GO:0034764	positive regulation of transmembrane transport	27/1374	216/18986	0.125	1.7272561863173217	3.002454897309857	0.0038371354609918343	0.01779265783067171	0.011574058933493697	APLNR/ANO6/C3/ITGB1/RGS7/CTSS/CA2/THY1/CAV1/SNCA/TREM2/HSPA2/FXYD5/CALM3/FLNA/CASQ1/KCNC2/ACSL5/KLF15/PLP1/OCLN/SLC7A5/KCNQ1/JPH2/NTSR1/GPER1/IGF1	27
GO:0051896	regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	33/1374	280/18986	0.11785714285714285	1.6285558328134746	2.9595572146517353	0.0038673137121844592	0.017874784162413018	0.011627481812335722	ANGPT1/ITGB1/DDR2/HPSE/PIK3R5/PRR5L/UNC5B/HIP1/IGFBP5/FN1/HCLS1/PTK2B/TREM2/IL18/FLT1/DDR1/C1QTNF1/PLXNB1/TGFB1/FGR/PIK3AP1/KDR/CASS4/RAMP3/F2RL1/MUSK/HYAL2/MYORG/RRAS/ENG/GPER1/CHI3L1/IGF1	33
GO:0021554	optic nerve development	6/1374	22/18986	0.2727272727272727	3.7685589519650655	3.629062697346524	0.003867568957561251	0.017874784162413018	0.011627481812335722	SCN8A/ATOH7/TCIRG1/KCNC2/LPAR1/NKX2-2	6
GO:0072202	cell differentiation involved in metanephros development	6/1374	22/18986	0.2727272727272727	3.7685589519650655	3.629062697346524	0.003867568957561251	0.017874784162413018	0.011627481812335722	WWTR1/YAP1/SALL1/LAMB2/SMO/CD34	6
GO:0072234	metanephric nephron tubule development	6/1374	22/18986	0.2727272727272727	3.7685589519650655	3.629062697346524	0.003867568957561251	0.017874784162413018	0.011627481812335722	WWTR1/YAP1/SOX9/SOX8/CALB1/AQP1	6
GO:0001773	myeloid dendritic cell activation	7/1374	29/18986	0.2413793103448276	3.335391256336897	3.515346771785588	0.003886479128075027	0.01790328909818168	0.011646024168942682	TGFBR2/DOCK2/HAVCR2/NOTCH2/TGFB1/LTBR/CAMK4	7
GO:0031579	membrane raft organization	7/1374	29/18986	0.2413793103448276	3.335391256336897	3.515346771785588	0.003886479128075027	0.01790328909818168	0.011646024168942682	COLEC12/DOCK2/CAV1/FA2H/EMP2/S100A10/ANXA2	7
GO:0042832	defense response to protozoan	7/1374	29/18986	0.2413793103448276	3.335391256336897	3.515346771785588	0.003886479128075027	0.01790328909818168	0.011646024168942682	GBP2/GBP4/GBP1/CLEC7A/IL4R/BCL3/SLC11A1	7
GO:0046639	negative regulation of alpha-beta T cell differentiation	7/1374	29/18986	0.2413793103448276	3.335391256336897	3.515346771785588	0.003886479128075027	0.01790328909818168	0.011646024168942682	STAT5A/ANXA1/BCL6/SLC4A2/RUNX3/ZBTB7B/IL4R	7
GO:0098739	import across plasma membrane	26/1374	206/18986	0.1262135922330097	1.7440256638543832	2.9989419615655017	0.0039478945441974965	0.018171308221449575	0.011820369629723614	GFAP/SLC7A2/ITGB1/SLC15A3/RGS4/KCNJ5/SLC6A7/SLC1A6/SLC12A1/SLC6A9/SLC39A10/KCNJ10/LRP2/ACSL5/ATP1A3/SLC12A4/SLC7A5/SLC1A5/SLC6A13/CNGA3/SLC12A7/KCNQ1/SLC38A3/NTSR1/SLC6A20/SLC38A5	26
GO:0045927	positive regulation of growth	31/1374	259/18986	0.11969111969111969	1.6538978154698676	2.9595112281148106	0.0039829579956082335	0.01831769552808369	0.011915594038028596	KRT17/TGFBR3/CPNE9/YAP1/FN1/PLCB1/MMP14/CSF1/CXCL16/SFRP1/PTK2B/SPHK1/SASH3/CXCR4/BASP1/SYT1/CXCL12/NOTCH1/ERBB2/MEF2C/FGF9/ACACB/TBX2/MFSD2A/NTN1/TFCP2L1/YBX3/HPN/SMO/SYT4/IGF1	31
GO:0070228	regulation of lymphocyte apoptotic process	11/1374	61/18986	0.18032786885245902	2.491779416326628	3.2594619273199354	0.003989862639951633	0.01833444647304021	0.01192649046654217	GIMAP8/IL7R/BCL6/TP53/LGALS9/CD74/BTK/SLC39A10/PERP/PRKD2/BCL3	11
GO:0001820	serotonin secretion	4/1374	10/18986	0.4	5.52721979621543	3.9996645873817718	0.004024560847673191	0.018343902647139768	0.011932641673256493	SYK/CRH/CNR1/LILRB1	4
GO:0014012	peripheral nervous system axon regeneration	4/1374	10/18986	0.4	5.52721979621543	3.9996645873817718	0.004024560847673191	0.018343902647139768	0.011932641673256493	TNC/NEFL/MMP2/CERS2	4
GO:0031652	positive regulation of heat generation	4/1374	10/18986	0.4	5.52721979621543	3.9996645873817718	0.004024560847673191	0.018343902647139768	0.011932641673256493	PTGS2/HTR2A/CNR1/IL1B	4
GO:0035907	dorsal aorta development	4/1374	10/18986	0.4	5.52721979621543	3.9996645873817718	0.004024560847673191	0.018343902647139768	0.011932641673256493	NGFR/ENG/DLL4/ACVRL1	4
GO:0045657	positive regulation of monocyte differentiation	4/1374	10/18986	0.4	5.52721979621543	3.9996645873817718	0.004024560847673191	0.018343902647139768	0.011932641673256493	ZFP36L1/CSF1/CD74/HLA-DRB1	4
GO:0048865	stem cell fate commitment	4/1374	10/18986	0.4	5.52721979621543	3.9996645873817718	0.004024560847673191	0.018343902647139768	0.011932641673256493	SFRP1/SOX9/SOX18/SOX17	4
GO:0051933	amino acid neurotransmitter reuptake	4/1374	10/18986	0.4	5.52721979621543	3.9996645873817718	0.004024560847673191	0.018343902647139768	0.011932641673256493	ITGB1/KCNJ10/SLC6A12/SLC6A13	4
GO:0070432	regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway	4/1374	10/18986	0.4	5.52721979621543	3.9996645873817718	0.004024560847673191	0.018343902647139768	0.011932641673256493	ERBIN/SLC15A3/HSPA1A/HSPA1B	4
GO:1900748	positive regulation of vascular endothelial growth factor signaling pathway	4/1374	10/18986	0.4	5.52721979621543	3.9996645873817718	0.004024560847673191	0.018343902647139768	0.011932641673256493	ITGB1/ADAMTS3/SMOC2/TNXB	4
GO:1903596	regulation of gap junction assembly	4/1374	10/18986	0.4	5.52721979621543	3.9996645873817718	0.004024560847673191	0.018343902647139768	0.011932641673256493	APLNR/CAV1/CNTNAP2/IL1B	4
GO:0050954	sensory perception of mechanical stimulus	25/1374	196/18986	0.12755102040816327	1.7625063125686957	2.9971081714953565	0.0040494430627219255	0.018431379477380862	0.011989545031830631	OTOGL/REST/KCNQ3/RAB3A/PHF24/TRPA1/TBL1X/SLC26A4/CRYM/PIEZO2/CXCR4/PTPRQ/CXCL12/CDH23/LRP2/HTR2A/TRIOBP/SLC52A3/MARVELD2/WHRN/HPN/SIX1/COL1A1/KCNQ1/GJB2	25
GO:0061337	cardiac conduction	15/1374	97/18986	0.15463917525773196	2.1368117768874084	3.1351929694744642	0.0040535916430681045	0.018431379477380862	0.011989545031830631	KCNE4/KCNJ5/TBX18/CAV1/DSP/KCNE3/CALM3/FLNA/ATP1A3/GJA1/JUP/KCNQ1/CASQ2/PLN/HRC	15
GO:1904063	negative regulation of cation transmembrane transport	15/1374	97/18986	0.15463917525773196	2.1368117768874084	3.1351929694744642	0.0040535916430681045	0.018431379477380862	0.011989545031830631	PRKCE/KCNE4/RGS4/CAV1/GEM/KCNE3/CALM3/TGFB1/UCP2/RRAD/KCNQ1/CASQ2/PLN/NTSR1/GPR35	15
GO:0007548	sex differentiation	34/1374	292/18986	0.11643835616438356	1.6089509680764091	2.9289837382378225	0.0041195187718295525	0.01871600282755221	0.012174691481567489	MAS1/A2M/ROBO2/FOXC1/PGR/SALL1/TLR3/MMP14/BOK/SFRP1/MMP2/INHBB/SOX9/BASP1/TBX3/RBP4/RAB13/FLNA/SOX8/ADAMTS1/LRP2/NOTCH1/KDR/DACH2/FGF9/INHBA/TNFSF10/BMP5/GJA1/YBX3/NUPR1/NOS3/BMP6/VGF	34
GO:1901019	regulation of calcium ion transmembrane transporter activity	12/1374	70/18986	0.17142857142857143	2.368808484092327	3.2045819665208093	0.0041534678555760025	0.018845309515567243	0.012258805009845483	AHNAK/HPCA/GEM/HSPA2/CALM3/CASQ1/RRAD/CASQ2/PLN/JPH2/GPR35/HRC	12
GO:0003407	neural retina development	14/1374	88/18986	0.1590909090909091	2.198326055312955	3.1470434912298395	0.004158039821940103	0.018845309515567243	0.012258805009845483	THY1/CRB2/ATOH7/TGIF2/HIPK2/SAMD11/SOX9/SOX8/NOTCH1/HCN1/CALB1/DLL4/RPE65/RS1	14
GO:0032370	positive regulation of lipid transport	14/1374	88/18986	0.1590909090909091	2.198326055312955	3.1470434912298395	0.004158039821940103	0.018845309515567243	0.012258805009845483	LDLRAP1/ABCA8/CAV1/TREM2/C1QTNF1/ANXA2/ACSL5/CRH/BMP6/RXRA/SPP1/NTSR1/CES1/IL1B	14
GO:0043303	mast cell degranulation	10/1374	53/18986	0.18867924528301888	2.6071791491582217	3.2725541052554057	0.004240210299289885	0.01918678090338901	0.012480930900443912	CD84/SYK/LGALS9/BTK/UNC13D/GATA2/FGR/CHGA/FOXF1/IL4R	10
GO:1902743	regulation of lamellipodium organization	10/1374	53/18986	0.18867924528301888	2.6071791491582217	3.2725541052554057	0.004240210299289885	0.01918678090338901	0.012480930900443912	PLCE1/WASF2/RREB1/CD44/PDPN/OCLN/PLXNB3/ABI3/EPHA2/WNT1	10
GO:0046545	development of primary female sexual characteristics	16/1374	107/18986	0.14953271028037382	2.0662503911085714	3.0892704325178264	0.004291241320578231	0.019357035676772532	0.012591681008696573	A2M/ROBO2/FOXC1/PGR/MMP14/SFRP1/MMP2/INHBB/ADAMTS1/NOTCH1/KDR/DACH2/INHBA/NUPR1/NOS3/VGF	16
GO:0003161	cardiac conduction system development	8/1374	37/18986	0.21621621621621623	2.987686376332665	3.3802584250203	0.004295057560308781	0.019357035676772532	0.012591681008696573	POPDC1/TBX18/NOTCH2/MSX1/TBX3/NOTCH1/GJA1/MSC	8
GO:0048265	response to pain	8/1374	37/18986	0.21621621621621623	2.987686376332665	3.3802584250203	0.004295057560308781	0.019357035676772532	0.012591681008696573	TRPA1/PIRT/LPAR5/VWA1/CRH/GJA4/TAC1/PRKCG	8
GO:0071676	negative regulation of mononuclear cell migration	8/1374	37/18986	0.21621621621621623	2.987686376332665	3.3802584250203	0.004295057560308781	0.019357035676772532	0.012591681008696573	ADTRP/PADI2/PLCB1/CD200/DUSP1/BMP5/CNN2/EMILIN1	8
GO:0099171	presynaptic modulation of chemical synaptic transmission	8/1374	37/18986	0.21621621621621623	2.987686376332665	3.3802584250203	0.004295057560308781	0.019357035676772532	0.012591681008696573	ADORA3/RAB3A/HIP1/PRKCB/NGFR/HTR2A/YWHAH/PRKCG	8
GO:0071456	cellular response to hypoxia	21/1374	156/18986	0.1346153846153846	1.8601220468032695	3.0129473845044568	0.004300486368284507	0.01936540823506293	0.012597127327284801	DDR2/ZFP36L1/PRKCE/SFRP1/TP53/TREM2/HIPK2/SCN2A/PTGS2/TGFB1/EPHA4/NOTCH1/HIF3A/INHBA/AQP1/AJUBA/PMAIP1/PCK1/EPAS1/GAD2/STC1	21
GO:1903900	regulation of viral life cycle	20/1374	146/18986	0.136986301369863	1.892883491854599	3.0249980631753197	0.004303806919144768	0.01936540823506293	0.012597127327284801	IFIH1/FAM111A/TRIM38/LTF/CIITA/TRIM5/OAS2/MAVS/LGALS9/CD74/ISG20/NOTCH1/SLPI/HLA-DRB1/APOBEC3F/IL32/APOBEC3C/IFITM3/IFITM2/CXCL8	20
GO:0034284	response to monosaccharide	27/1374	218/18986	0.12385321100917432	1.7114097992868877	2.950756830981566	0.004354087531920383	0.019575977543514044	0.012734101893355361	PRKCE/TXNIP/SERPINF1/PLCB1/COL6A2/PTK2B/EPHA5/TREM2/VSNL1/PRKCB/PTGS2/EGR1/TGFB1/PCSK1/LRP5/CRH/UCP2/NKX2-2/HLA-DRB1/ANGPT2/SLC12A7/COL1A1/ICAM1/PCK1/GIPR/GPER1/COL6A3	27
GO:0042554	superoxide anion generation	9/1374	45/18986	0.2	2.763609898107715	3.30827544253447	0.004371202204143681	0.019598519788700593	0.012748765541516606	PRKCE/HVCN1/SYK/ITGB2/CLEC7A/TGFB1/TYROBP/F2RL1/ACP5	9
GO:0043277	apoptotic cell clearance	9/1374	45/18986	0.2	2.763609898107715	3.30827544253447	0.004371202204143681	0.019598519788700593	0.012748765541516606	C4B/C3/C4A/ANXA1/TREM2/PEAR1/TGM2/TYROBP/MARCO	9
GO:0071402	cellular response to lipoprotein particle stimulus	9/1374	45/18986	0.2	2.763609898107715	3.30827544253447	0.004371202204143681	0.019598519788700593	0.012748765541516606	ADTRP/ITGB1/TXNIP/SYK/ITGB2/TREM2/TGFB1/FCER1G/CES1	9
GO:0003214	cardiac left ventricle morphogenesis	5/1374	16/18986	0.3125	4.318140465793304	3.7086463480702982	0.004383512344198691	0.019598519788700593	0.012748765541516606	TGFBR2/NPY5R/NOTCH1/FOXF1/NPY2R	5
GO:0045956	positive regulation of calcium ion-dependent exocytosis	5/1374	16/18986	0.3125	4.318140465793304	3.7086463480702982	0.004383512344198691	0.019598519788700593	0.012748765541516606	RPH3A/STX1A/CDK5/SYT1/SYT4	5
GO:0070571	negative regulation of neuron projection regeneration	5/1374	16/18986	0.3125	4.318140465793304	3.7086463480702982	0.004383512344198691	0.019598519788700593	0.012748765541516606	THY1/CERS2/EPHA4/SPP1/RGMA	5
GO:0090336	positive regulation of brown fat cell differentiation	5/1374	16/18986	0.3125	4.318140465793304	3.7086463480702982	0.004383512344198691	0.019598519788700593	0.012748765541516606	RREB1/PTGS2/SOX13/ZBTB7B/SIX1	5
GO:1902807	negative regulation of cell cycle G1/S phase transition	15/1374	98/18986	0.15306122448979592	2.115007575082435	3.0909515482556205	0.004473957029206739	0.01998699404144823	0.013001466624077487	WEE1/SLFN11/CDKN2B/KANK2/CTDSP2/TP53/FAM107A/PLK2/CDK2/INHBA/KLF4/SUSD2/GPNMB/MUC1/CDKN1A	15
GO:0000768	syncytium formation by plasma membrane fusion	11/1374	62/18986	0.1774193548387097	2.4515894257407145	3.1976247712447328	0.0045403163589735375	0.020219158429026374	0.013152488710246973	NFATC2/ITGB1/DOCK2/CD109/DOCK5/TREM2/TYROBP/EHD2/IL4R/SBNO2/WNT1	11
GO:0006940	regulation of smooth muscle contraction	11/1374	62/18986	0.1774193548387097	2.4515894257407145	3.1976247712447328	0.0045403163589735375	0.020219158429026374	0.013152488710246973	NPNT/KCNB2/PTAFR/DOCK5/CAV1/SPHK1/PTGS2/CHRM3/MYOCD/ADRA2B/GPER1	11
GO:0140253	cell-cell fusion	11/1374	62/18986	0.1774193548387097	2.4515894257407145	3.1976247712447328	0.0045403163589735375	0.020219158429026374	0.013152488710246973	NFATC2/ITGB1/DOCK2/CD109/DOCK5/TREM2/TYROBP/EHD2/IL4R/SBNO2/WNT1	11
GO:1900024	regulation of substrate adhesion-dependent cell spreading	11/1374	62/18986	0.1774193548387097	2.4515894257407145	3.1976247712447328	0.0045403163589735375	0.020219158429026374	0.013152488710246973	DOCK5/RREB1/GBP1/PREX1/UNC13D/PDPN/S100A10/FLNA/OLFM4/TRIOBP/CASS4	11
GO:0141060	disruption of anatomical structure in another organism	18/1374	127/18986	0.14173228346456693	1.9584637073204276	3.027000771792463	0.004572307357837888	0.020345500673831302	0.013234673879044034	LTF/GBP3/GBP2/SYK/GBP1/C7/NOS2/CXCL12/APOL1/CLEC7A/GBP5/CHGA/TAC1/F2RL1/MICB/LYZ/PRF1/CXCL8	18
GO:2000116	regulation of cysteine-type endopeptidase activity	22/1374	167/18986	0.1317365269461078	1.820341849052986	2.9740561275388973	0.004589570762565717	0.020406161143686177	0.013274133293130192	REST/LTF/HIP1/SYK/BOK/ST18/CD44/SNCA/LGALS9/PTGS2/CLEC7A/NGFR/CASP1/LAPTM5/TNFSF10/AQP1/PERP/NLRP1/ANP32B/SOX7/PMAIP1/GPER1	22
GO:2000134	negative regulation of G1/S transition of mitotic cell cycle	14/1374	89/18986	0.15730337078651685	2.1736257625566298	3.0997204944589116	0.004613687644982322	0.020497173569012372	0.013333336543393888	WEE1/SLFN11/CDKN2B/KANK2/CTDSP2/TP53/FAM107A/PLK2/CDK2/INHBA/KLF4/GPNMB/MUC1/CDKN1A	14
GO:0001889	liver development	20/1374	147/18986	0.1360544217687075	1.8800067334066088	2.99164507572465	0.004651899721978071	0.02063431447317819	0.013422546200664513	MAN2A1/TGFBR3/FGF1/PTPN3/FBXW7/CDKN2B/CEBPA/NOTCH2/SOX9/ZIC3/TBX3/MPST/TGFB1/NOTCH1/FRZB/UCP2/HPN/SLC7A5/PCK1/WNT1	20
GO:0060048	cardiac muscle contraction	20/1374	147/18986	0.1360544217687075	1.8800067334066088	2.99164507572465	0.004651899721978071	0.02063431447317819	0.013422546200664513	KCNE4/KCNJ5/SCN8A/CAV1/DSP/CXCR4/SCN2A/KCNE3/CALM3/FGF12/FLNA/PPP1R13L/GJA1/CHGA/JUP/KCNQ1/CASQ2/PLN/HRC/STC1	20
GO:0090049	regulation of cell migration involved in sprouting angiogenesis	13/1374	80/18986	0.1625	2.245433042212518	3.1178834669427475	0.004690090988032947	0.020787311792385774	0.01352207039800633	TGFBR3/FBXW7/ANXA1/PTGS2/GATA2/PLK2/MMRN2/NOTCH1/KDR/KLF4/CARD10/SRPX2/DLL4	13
GO:0062149	detection of stimulus involved in sensory perception of pain	7/1374	30/18986	0.23333333333333334	3.2242115477923337	3.4053181823116074	0.00475800497887841	0.021071700536876806	0.01370706423760501	PHF24/TRPA1/CXCR4/CXCL12/HTR2A/TAC1/NTSR1	7
GO:0072659	protein localization to plasma membrane	34/1374	295/18986	0.1152542372881356	1.592588754841734	2.8651177410735036	0.004830025115148586	0.021373811926877994	0.0139035865933784	KCNB2/ITGB1/RDX/PRKCE/LDLRAP1/PRKCH/ZDHHC23/KCNIP4/MMP14/TNFRSF1A/F11R/FYB1/GBP1/TMBIM1/TREM2/CDK5/EMP2/S100A10/RAB13/FLNA/GPR158/TGFB1/RHBDF2/NSF/PREPL/PRAM1/EHD2/JUP/ABI3/RAMP3/LAMA5/EPHA2/GPER1/NHERF2	34
GO:0002753	cytoplasmic pattern recognition receptor signaling pathway	23/1374	178/18986	0.12921348314606743	1.7854783049572316	2.9408116899093013	0.0048453914058534005	0.021424940756015823	0.013936845709991189	COLEC12/IFIH1/ERBIN/SLC15A3/HAVCR2/TLR7/GBP2/TLR3/CAV1/LILRA4/TREM2/MAVS/BTK/PIK3AP1/GBP5/HSPA1A/NLRP1/TLR8/HSPA1B/F2RL1/IRF7/NOD2/PYDC2	23
GO:0046822	regulation of nucleocytoplasmic transport	17/1374	118/18986	0.1440677966101695	1.9907359435521672	3.0152985433216415	0.004869898584239855	0.02148266372444121	0.013974394290126299	ANGPT1/NEAT1/HCLS1/ZIC1/CABP1/MAVS/CDK5/PTGS2/FLNA/TGFB1/JUP/ANP32B/SMO/HYAL2/BAG3/IER3/IL1B	17
GO:0001836	release of cytochrome c from mitochondria	10/1374	54/18986	0.18518518518518517	2.558898053803439	3.2041340381153804	0.004873735987306502	0.02148266372444121	0.013974394290126299	MCL1/BMF/BOK/TP53/MLLT11/MOAP1/TNFSF10/PMAIP1/GPER1/IGF1	10
GO:0048146	positive regulation of fibroblast proliferation	10/1374	54/18986	0.18518518518518517	2.558898053803439	3.2041340381153804	0.004873735987306502	0.02148266372444121	0.013974394290126299	DDR2/FN1/SPHK1/CD74/NGFR/TGFB1/AQP1/CDKN1A/WNT1/IGF1	10
GO:0050819	negative regulation of coagulation	10/1374	54/18986	0.18518518518518517	2.558898053803439	3.2041340381153804	0.004873735987306502	0.02148266372444121	0.013974394290126299	ADTRP/SERPINE1/C1QTNF1/ANXA2/THBD/TSPAN8/TFPI/NOS3/PROCR/PLAU	10
GO:0060352	cell adhesion molecule production	6/1374	23/18986	0.2608695652173913	3.604708562749193	3.4911126438215234	0.004916874773917823	0.0216388694043995	0.014076005514418332	CAV1/NOTCH4/NOTCH1/MYOCD/IL1B/CXCL8	6
GO:0150105	protein localization to cell-cell junction	6/1374	23/18986	0.2608695652173913	3.604708562749193	3.4911126438215234	0.004916874773917823	0.0216388694043995	0.014076005514418332	CGNL1/PECAM1/F11R/DSP/FLNA/CDH5	6
GO:0050848	regulation of calcium-mediated signaling	15/1374	99/18986	0.15151515151515152	2.093643862202814	3.047237861794719	0.004929096923807983	0.021675684438028846	0.014099953559332119	JPT2/CMKLR1/SYK/GRM5/GBP1/TREM2/PTPRC/CD22/CALM3/CLEC7A/RIT2/NEGR1/RAMP3/BST1/IGF1	15
GO:0046165	alcohol biosynthetic process	20/1374	148/18986	0.13513513513513514	1.8673039852079154	2.9585514901791905	0.0050229307242615545	0.02207104821763091	0.01435713625394871	PTAFR/ITPKB/MAS1/FGF1/REST/GOT1/SNCA/SPTSSB/SPTLC3/SPHK1/CYP27A1/IP6K3/BMP5/ABCA2/PTH1R/BMP6/PCK1/NTSR1/CES1/GPER1	20
GO:0097553	calcium ion transmembrane import into cytosol	24/1374	189/18986	0.12698412698412698	1.7546729511795012	2.9123243707367577	0.005069125594481006	0.022256629563268168	0.014477856241474123	PLCE1/APLNR/PRKCE/THY1/PLCB1/CAV1/SNCA/PTK2B/PTPRC/CALM3/FLNA/CASQ1/TGFB1/HTR2A/GRIN2A/ITPR3/CCR5/PLCB3/CASQ2/PLN/JPH2/NTSR1/GPER1/HRC	24
GO:0045687	positive regulation of glial cell differentiation	9/1374	46/18986	0.1956521739130435	2.7035314220618947	3.230973573296399	0.005092763932975861	0.022296275832121477	0.014503645994560384	TNFRSF1B/CXCR4/NKX6-2/TGFB1/EGR2/NOTCH1/NKX2-2/MYRF/TP73	9
GO:0048713	regulation of oligodendrocyte differentiation	9/1374	46/18986	0.1956521739130435	2.7035314220618947	3.230973573296399	0.005092763932975861	0.022296275832121477	0.014503645994560384	SLC45A3/TNFRSF1B/CXCR4/NKX6-2/DAAM2/NOTCH1/NKX2-2/MYRF/TP73	9
GO:0048469	cell maturation	26/1374	210/18986	0.12380952380952381	1.710806127400014	2.8930344198877647	0.005098957704629281	0.022296275832121477	0.014503645994560384	C3/KCNQ3/FOXJ1/PGR/CEBPA/TAL1/PTK2B/CNTN2/SOX10/BTK/CLEC7A/KLF2/ACTL6B/GATA2/SOX8/TGFB1/TDRD5/CNTNAP2/KDR/GJA1/PTH1R/TFCP2L1/TBX6/EPAS1/SOX18/CDKN1A	26
